age,gender,subscription_type,watch_hours,last_login_days,region,device,payment_method,number_of_profiles,avg_watch_time_per_day,favorite_genre
-1.4090886065335213,1,1,0.6195846485946934,1.4199767469388795,3,4,0,-0.723204661185821,-0.2616241952298486,5
1.4943225699050793,2,2,-0.81087829825389,1.0199849099477418,1,2,2,1.3962890306606435,-0.4327743340893252,4
-0.31224438432338336,1,1,-0.6186388529321026,0.1628595449667324,1,0,4,-0.723204661185821,-0.3871342970601314,3
-1.0864873647070101,0,2,-0.6824388435192461,0.6771347639553381,2,1,3,1.3962890306606435,-0.40995431557472833,1
0.8491200862520568,1,2,-0.8688019739185333,0.39142630896166825,2,0,3,-0.723204661185821,-0.4384793387179744,3
-1.4736088548988235,0,2,-0.4524230879813869,-1.4942494939965525,4,2,2,1.3962890306606435,0.25182622134858124,0
0.4619985960602434,1,2,-0.38442572959245785,0.4485679999604022,1,4,3,-0.723204661185821,-0.35290426928823615,6
-1.4736088548988235,1,0,-0.06878367089816949,-0.35141567402187324,0,3,4,-0.723204661185821,-0.2102791535720056,4
0.5265188444255456,1,1,-0.7437204134253179,0.8485598369515399,3,3,1,1.3962890306606435,-0.42136432483202674,4
-0.8284063712458013,0,2,-0.7856940914431755,0.5057096909591362,3,2,2,1.3962890306606435,-0.42136432483202674,3
-1.5381291032641258,0,0,-0.8889493393671049,0.10571785396799846,0,4,0,-0.723204661185821,-0.4384793387179744,5
1.171721328078568,0,0,0.6313372784396936,-0.5228407470180751,2,1,3,1.3962890306606435,0.0407410500885601,0
-1.021967116341708,0,1,1.1526503594214836,-1.3799661119990845,5,1,3,-1.429702558467976,1.6096173229670956,0
-0.8284063712458013,2,1,-0.7655467259946038,0.1628595449667324,3,2,4,-0.723204661185821,-0.4156593202033775,6
-1.602649351629428,0,1,-0.7798177765206755,-1.6656745669927544,5,2,1,-0.016706763903666186,0.20048117969073823,1
0.13939735423373226,2,1,-0.7227335744163892,-1.0371159660066807,2,1,2,-0.723204661185821,-0.32437924614499003,0
0.5910390927908479,0,0,2.4529949044147092,-0.751407511013011,0,2,3,-1.429702558467976,0.839441698099451,1
-1.2155278614376146,1,1,-0.46249677070567274,0.1628595449667324,0,1,2,1.3962890306606435,-0.35290426928823615,2
-1.4090886065335213,1,1,2.1432291606429206,0.3342846179629343,2,0,2,-0.723204661185821,0.11490611026099996,6
-0.44128488105398783,0,0,-0.33573626309174315,-1.4371078029978186,2,0,1,-0.723204661185821,0.2632362306058797,3
0.8491200862520568,0,0,0.22838996946826165,-1.7228162579914883,4,2,4,1.3962890306606435,7.708267270993113,5
0.4619985960602434,1,1,-0.30803363559995717,-0.808549202011745,0,2,2,-0.723204661185821,-0.18745913505740872,2
1.429802321539777,2,0,0.8143425145975521,-1.3228244210003506,0,4,1,1.3962890306606435,1.0619368786167707,5
-0.24772413595808115,2,2,0.6346951726811221,0.5628513819578701,1,1,2,-0.723204661185821,-0.18745913505740872,4
-1.5381291032641258,1,1,-0.31726784476388586,1.3056933649414115,4,3,3,0.6897911333784886,-0.37572428780283296,5
1.3007618248091726,1,2,-0.8688019739185333,-1.2085410390028826,0,2,0,0.6897911333784886,-0.3871342970601314,6
1.4943225699050793,0,0,-0.2987994264360286,0.2200012359654664,1,0,1,-1.429702558467976,-0.32437924614499003,5
-1.0864873647070101,2,0,-0.9611440655578197,1.5342601289363476,3,1,2,1.3962890306606435,-0.45559435260392206,3
-1.602649351629428,1,1,-0.19050733714995616,-1.7228162579914883,4,0,2,-0.723204661185821,4.861469961297152,2
1.2362415764438703,0,1,-0.38190730891138636,0.9057015279502739,2,2,3,0.6897911333784886,-0.37001928317418376,5
-1.602649351629428,0,2,2.0105923381064907,1.5914018199350815,2,3,2,1.3962890306606435,-0.11329407488496886,2
1.1072010797132659,0,0,-0.4255599340499582,-0.2371322920244053,0,3,0,0.6897911333784886,-0.3186742415163408,4
-0.18320388759277892,0,1,-0.278652060987457,1.1342682919452098,5,3,0,1.3962890306606435,-0.36431427854553455,5
-0.18320388759277892,0,0,-0.35504415497995756,-0.008565528029469464,5,3,4,-0.016706763903666186,-0.3186742415163408,3
1.2362415764438703,2,0,0.6791872713800511,-1.3228244210003506,4,3,0,-0.016706763903666186,0.9478367860437861,2
0.4619985960602434,2,0,-0.9477124885921053,1.5914018199350815,1,3,1,-0.723204661185821,-0.44988934797527286,4
1.687883315000986,2,0,0.5683767614129073,0.9057015279502739,3,1,3,-0.723204661185821,-0.23309917208660247,4
1.171721328078568,0,1,-0.6379467448203171,-0.2942739830231393,5,3,1,1.3962890306606435,-0.37001928317418376,2
-1.5381291032641258,0,1,4.095005188473294,-1.2656827300016167,1,1,2,-0.016706763903666186,3.3724637532197046,6
-0.7638861228804991,1,2,-0.3113915298413858,0.4485679999604022,2,4,2,-1.429702558467976,-0.3414942600309377,3
1.0426808313479636,2,1,-0.7579914639513895,-0.46569905601934114,1,2,1,-0.723204661185821,-0.3928393016887807,6
0.7200795895214523,0,2,0.1704662938036182,0.9628432189490078,1,1,1,0.6897911333784886,-0.2958542230017439,5
-0.24772413595808115,2,2,-0.18295207510674183,0.9057015279502739,0,3,1,-0.016706763903666186,-0.3414942600309377,3
-0.24772413595808115,0,2,-0.18714944290852764,-0.17999060102567135,1,1,2,-0.016706763903666186,-0.2673291998584978,4
0.2039176025990345,1,0,0.643929381845051,1.5342601289363476,2,3,4,-0.723204661185821,-0.2673291998584978,0
-1.2155278614376146,2,2,0.43406099175576346,1.3056933649414115,0,0,0,0.6897911333784886,-0.27873920911579625,5
0.7200795895214523,0,1,-0.9603045919974627,-1.7228162579914883,5,3,4,0.6897911333784886,-0.37001928317418376,2
0.2039176025990345,2,2,-0.8394203993060331,0.2200012359654664,4,2,3,-1.429702558467976,-0.42706932946067594,1
1.171721328078568,1,2,-0.7193756801749607,-0.808549202011745,2,3,2,-0.723204661185821,-0.35290426928823615,3
-1.4736088548988235,2,0,-0.7437204134253179,1.0199849099477418,1,3,4,1.3962890306606435,-0.42136432483202674,3
-1.021967116341708,0,2,-0.4087704628428152,-0.8656908930104789,3,0,4,1.3962890306606435,-0.21598415820065484,1
-1.2800481098029168,2,0,-0.7814967236413898,0.734276454954072,3,2,3,1.3962890306606435,-0.42706932946067594,3
1.6233630666356837,2,1,2.2187817810750645,-0.008565528029469464,2,4,2,-0.016706763903666186,0.24612121671993203,1
1.3652820731744748,1,2,-0.5145441314478161,1.4199767469388795,5,4,4,-0.723204661185821,-0.3985443063174299,6
-0.18320388759277892,0,1,-0.5330125497756734,1.0771266009464757,3,3,1,-0.723204661185821,-0.3985443063174299,1
0.913640334617359,1,1,-0.4457072994985297,-1.4942494939965525,2,4,2,0.6897911333784886,0.2632362306058797,3
0.5910390927908479,1,1,-0.4180046720067438,1.3628350559401456,2,1,4,-0.723204661185821,-0.3871342970601314,1
0.9781605829826613,2,0,-0.5565178094656735,1.1914099829439437,5,2,4,-1.429702558467976,-0.3985443063174299,1
0.7200795895214523,0,1,-0.7554730432703181,-0.751407511013011,3,2,4,1.3962890306606435,-0.37572428780283296,3
-1.602649351629428,2,1,0.1360478778289752,0.10571785396799846,1,0,1,-0.723204661185821,-0.22739416745795324,0
0.13939735423373226,2,0,-0.24339417145245668,0.27714292696420034,4,3,3,-1.429702558467976,-0.3186742415163408,1
0.7845998378867546,1,0,-0.699228314726389,-0.579982438016809,3,1,4,-0.016706763903666186,-0.36431427854553455,1
0.4619985960602434,2,0,-0.41044940996352947,1.5914018199350815,4,4,3,0.6897911333784886,-0.3928393016887807,4
0.7200795895214523,2,0,1.3986161126061287,-0.4085573650206072,0,3,0,-1.429702558467976,0.2175961935766859,0
-0.6348456261498946,0,2,1.4414292641843431,-1.0942576570054148,3,2,4,-0.723204661185821,0.9136067582718908,2
1.0426808313479636,2,1,-0.738683572063175,-1.2085410390028826,0,0,4,1.3962890306606435,-0.2958542230017439,4
0.39747834769494117,2,1,-0.9460335414713911,0.27714292696420034,2,0,2,-0.723204661185821,-0.44988934797527286,1
1.5588428182703815,0,2,0.25693207052040473,-1.0942576570054148,4,4,2,1.3962890306606435,0.2404162120912828,6
-0.6348456261498946,2,1,-0.09060998346745537,-0.9799742750079468,2,0,0,1.3962890306606435,-0.027719005455230542,4
0.33295809932963893,0,1,0.23510575795111885,1.0199849099477418,1,0,3,-1.429702558467976,-0.29014921837309465,0
-0.9574468679764058,0,2,-0.6631309516310316,-1.6656745669927544,3,4,0,-1.429702558467976,0.5941264990675346,2
-0.44128488105398783,2,1,-0.47173097986960144,1.5342601289363476,4,0,0,1.3962890306606435,-0.3985443063174299,0
0.07487710586843002,0,1,-0.6832783170796031,0.791418145952806,5,4,1,-0.016706763903666186,-0.40995431557472833,0
-1.0864873647070101,1,1,-0.30803363559995717,-1.2085410390028826,5,0,2,1.3962890306606435,-0.0048989869406336406,4
-0.8284063712458013,1,1,-0.6530572689067458,0.5057096909591362,1,3,1,-1.429702558467976,-0.3985443063174299,2
-1.0864873647070101,2,1,-0.40373362148067227,-1.4942494939965525,5,2,4,-0.016706763903666186,0.32028627689237193,3
0.13939735423373226,0,1,1.9081765637429187,0.2200012359654664,5,0,0,1.3962890306606435,0.10349610100370152,0
-0.44128488105398783,2,0,0.5507478166454071,1.3628350559401456,3,0,2,-1.429702558467976,-0.2673291998584978,6
1.6233630666356837,2,0,-0.7328072571406751,-1.6656745669927544,5,1,3,0.6897911333784886,0.3602213092929164,0
1.0426808313479636,1,2,0.25021628203754753,0.5628513819578701,0,3,3,0.6897911333784886,-0.25021418597255013,5
-1.2155278614376146,2,1,0.06805051944004602,1.5342601289363476,1,2,3,1.3962890306606435,-0.3357892554022885,0
0.5910390927908479,2,2,-0.22996259448674225,-1.5513911849952864,4,2,3,-1.429702558467976,0.8052116703275556,6
1.1072010797132659,1,2,-0.7890519856846041,1.0199849099477418,0,1,4,-0.016706763903666186,-0.4327743340893252,2
1.3007618248091726,0,2,-0.2568257484181711,1.0199849099477418,3,4,2,0.6897911333784886,-0.3586092739168853,5
0.010356857503127785,2,1,0.6011162302668361,0.791418145952806,1,0,4,1.3962890306606435,-0.21598415820065484,0
0.33295809932963893,0,2,-0.06374682953602655,1.4771184379376134,2,2,3,-1.429702558467976,-0.3471992646595869,6
1.1072010797132659,1,2,0.12681366866504645,0.8485598369515399,5,0,0,0.6897911333784886,-0.2958542230017439,1
1.687883315000986,2,1,0.751381997570766,-0.637124129015543,2,3,1,0.6897911333784886,0.13202112414694764,4
1.1072010797132659,1,2,1.2139319293275557,-0.5228407470180751,3,4,2,-1.429702558467976,0.2175961935766859,2
0.010356857503127785,2,2,0.22419260166647584,-0.579982438016809,3,1,4,-1.429702558467976,-0.06765403785577506,6
1.5588428182703815,0,1,-0.47005203274888707,-0.637124129015543,3,4,3,0.6897911333784886,-0.28444421374444545,5
0.39747834769494117,1,2,0.34087942655611975,-0.17999060102567135,3,3,3,-0.723204661185821,-0.1361140933995657,3
0.010356857503127785,2,1,-0.8545309233924617,0.1628595449667324,5,1,0,-1.429702558467976,-0.4327743340893252,2
1.0426808313479636,0,0,-0.6799204228381746,-0.46569905601934114,1,2,1,-0.723204661185821,-0.37001928317418376,4
-0.7638861228804991,2,0,-0.2862073230306713,-0.808549202011745,4,0,2,0.6897911333784886,-0.1817541304287595,6
-1.344568358168219,1,1,-0.559036230146745,0.4485679999604022,0,0,2,0.6897911333784886,-0.3814292924314822,0
-0.24772413595808115,1,0,-0.8738388152806762,0.5057096909591362,1,4,2,-0.723204661185821,-0.4384793387179744,6
1.5588428182703815,1,1,0.6984951632682656,1.3628350559401456,2,2,3,-0.016706763903666186,-0.25021418597255013,4
1.1072010797132659,0,1,1.2760529727939847,0.2200012359654664,0,3,0,0.6897911333784886,-0.01630899619793209,6
-0.3767646326886856,0,2,-0.6547362160274601,0.10571785396799846,0,4,1,-0.016706763903666186,-0.3928393016887807,3
0.7200795895214523,2,0,1.0905293159550544,-0.694265820014277,1,0,2,-1.429702558467976,0.28035124449182736,2
-1.344568358168219,0,1,-0.5128651843271017,-0.808549202011745,2,4,2,-1.429702558467976,-0.273034204487147,3
0.913640334617359,2,2,0.23342681083040445,-1.6656745669927544,3,3,2,-0.016706763903666186,3.640598970766218,0
-0.5058051294192901,0,0,-0.21569154396067072,0.10571785396799846,2,4,4,-0.723204661185821,-0.3015592276303931,6
-0.5058051294192901,2,0,-0.2744546931856712,-0.579982438016809,4,1,4,-0.723204661185821,-0.22739416745795324,0
0.39747834769494117,2,2,1.2575845544661275,0.2200012359654664,0,2,0,1.3962890306606435,-0.022014000826581316,2
-1.021967116341708,1,2,-0.05703104105316934,-0.808549202011745,3,4,2,0.6897911333784886,-0.09047405637037195,3
0.010356857503127785,2,0,0.8924135557107671,0.6771347639553381,1,4,3,1.3962890306606435,-0.1589341119141626,1
-0.6348456261498946,2,1,-0.8100388246935328,0.5057096909591362,5,3,3,1.3962890306606435,-0.42706932946067594,3
-0.24772413595808115,1,2,-0.6295520092167456,0.39142630896166825,3,2,3,-0.723204661185821,-0.3928393016887807,6
1.429802321539777,1,1,-0.3281810010485288,1.2485516739426776,2,2,2,-0.723204661185821,-0.37572428780283296,6
-1.2800481098029168,0,0,-0.7118204181317463,-1.0942576570054148,1,4,0,-0.723204661185821,-0.3072642322590423,6
1.1072010797132659,1,1,-0.5808625427160309,0.734276454954072,5,3,1,0.6897911333784886,-0.3928393016887807,5
-1.4736088548988235,0,2,0.33080574383183386,-0.17999060102567135,5,1,0,-1.429702558467976,-0.14181909802821493,1
0.4619985960602434,0,1,-0.7529546225892467,0.39142630896166825,3,3,1,-0.723204661185821,-0.4156593202033775,4
1.171721328078568,0,1,-0.4549415086624584,-1.6656745669927544,1,3,2,-0.723204661185821,1.3015470730200378,1
0.13939735423373226,1,1,2.0685160137711343,-0.808549202011745,5,0,0,0.6897911333784886,0.7595716332983619,6
1.0426808313479636,2,0,-0.3189467918846001,-0.2942739830231393,3,3,2,-0.723204661185821,-0.28444421374444545,3
-1.1510076130723124,2,1,-0.02009420439745479,0.39142630896166825,4,4,4,-0.723204661185821,-0.28444421374444545,5
-0.8929266196111035,0,2,-0.4666941385074585,-1.3799661119990845,2,0,1,-1.429702558467976,0.035036045459910875,4
0.39747834769494117,1,1,-0.2610231162199567,-0.9799742750079468,1,4,4,-0.016706763903666186,-0.10758907025631964,6
0.39747834769494117,1,1,-0.586738857638531,-1.3799661119990845,3,4,4,0.6897911333784886,-0.07906404711307351,6
1.5588428182703815,1,1,0.5012188765843352,-0.06570721902820342,1,1,2,0.6897911333784886,-0.11899907951361809,6
1.4943225699050793,2,1,-0.8436177671078188,-0.17999060102567135,1,0,1,-0.723204661185821,-0.42136432483202674,4
1.5588428182703815,1,2,-0.8990230220913906,0.10571785396799846,2,1,0,-0.016706763903666186,-0.4384793387179744,2
-0.31224438432338336,0,1,-0.6161204322510312,-0.5228407470180751,5,1,4,-0.016706763903666186,-0.3471992646595869,6
-1.0864873647070101,0,1,-0.8646046061167475,-0.46569905601934114,3,1,2,1.3962890306606435,-0.42136432483202674,1
0.2684378509643367,0,2,-0.6505388482256743,-0.4085573650206072,5,4,1,-1.429702558467976,-0.36431427854553455,5
0.13939735423373226,2,0,0.24685838779611885,-0.637124129015543,5,2,1,0.6897911333784886,-0.03912901471252899,5
0.2684378509643367,0,2,0.4567267778854065,1.5342601289363476,2,3,2,1.3962890306606435,-0.29014921837309465,0
0.2039176025990345,2,1,0.3014241692193336,-0.008565528029469464,1,0,1,0.6897911333784886,-0.17604912580011028,4
0.913640334617359,2,0,-0.4683730856281728,-1.0371159660066807,3,0,2,-0.723204661185821,-0.19316413968605792,1
1.171721328078568,2,1,-0.4708915063092442,1.0199849099477418,3,4,1,1.3962890306606435,-0.3871342970601314,2
-1.2800481098029168,1,1,-0.41464677776531517,-1.3228244210003506,2,2,1,0.6897911333784886,0.017921031573963197,4
-0.44128488105398783,2,2,-0.06038893529459802,-1.6656745669927544,4,2,3,1.3962890306606435,2.642223160752604,2
0.7200795895214523,1,0,-0.6513783217860315,-0.12284891002693739,2,0,0,0.6897911333784886,-0.3814292924314822,6
-0.31224438432338336,2,1,0.3400399529957626,-0.35141567402187324,4,0,0,0.6897911333784886,-0.09617906099902118,5
1.6233630666356837,1,2,1.730208168947203,-0.9799742750079468,1,2,2,-1.429702558467976,0.8565567119853985,2
-0.05416339086217445,1,2,-0.5019520280424588,0.6199930729566041,2,4,4,-1.429702558467976,-0.3814292924314822,4
-1.344568358168219,0,2,-0.6455020068635314,-1.6656745669927544,4,4,0,-1.429702558467976,0.6568815499826759,6
0.913640334617359,2,0,-0.42975730185174393,0.9057015279502739,0,4,1,-1.429702558467976,-0.37572428780283296,4
-0.18320388759277892,0,1,-0.2643810104613854,0.3342846179629343,5,2,1,0.6897911333784886,-0.32437924614499003,3
-1.2155278614376146,0,0,0.8093056732354094,-1.1513993480041487,0,1,2,-1.429702558467976,0.6454715407253774,4
0.8491200862520568,2,2,-0.726930942218175,0.27714292696420034,5,1,4,1.3962890306606435,-0.40995431557472833,3
-0.9574468679764058,1,0,-0.47424940055067283,0.4485679999604022,5,4,4,-0.016706763903666186,-0.37001928317418376,4
1.0426808313479636,1,1,-0.07382051226031228,1.3056933649414115,5,0,0,-1.429702558467976,-0.3414942600309377,2
1.2362415764438703,2,2,-0.5439257060603163,-0.694265820014277,1,4,1,-1.429702558467976,-0.3015592276303931,4
1.3652820731744748,2,0,0.37865573677219155,-1.1513993480041487,3,4,1,-0.016706763903666186,0.37733632317886406,6
1.3007618248091726,1,1,-0.6589335838292458,0.10571785396799846,3,4,4,-0.016706763903666186,-0.3928393016887807,3
0.913640334617359,1,1,1.030926693169697,0.9628432189490078,4,0,1,-0.723204661185821,-0.17034412117146105,3
0.5910390927908479,0,1,-0.6866362113210318,1.1342682919452098,4,1,2,-1.429702558467976,-0.4156593202033775,5
-1.2800481098029168,2,0,-0.8075204040124613,0.5057096909591362,4,2,0,-0.016706763903666186,-0.42706932946067594,4
0.07487710586843002,2,2,-0.3827467824717435,-1.6085328759940203,0,1,4,-0.723204661185821,0.8793767304999954,3
0.9781605829826613,0,0,-0.38862309739424356,-1.4942494939965525,1,3,4,-0.723204661185821,0.3374012907783195,4
-0.31224438432338336,1,2,-0.8075204040124613,1.3056933649414115,1,2,2,-0.723204661185821,-0.4327743340893252,3
-1.602649351629428,1,1,0.48946624673933536,0.5628513819578701,5,0,4,-0.016706763903666186,-0.21598415820065484,3
-0.05416339086217445,2,1,-0.37015467906638627,-1.4371078029978186,3,0,1,1.3962890306606435,0.22900620283398435,6
-0.5703253777845924,2,1,-0.7328072571406751,-0.808549202011745,4,2,2,-1.429702558467976,-0.3586092739168853,1
1.687883315000986,0,0,-0.3458099458160289,1.5914018199350815,3,0,3,-0.723204661185821,-0.3814292924314822,5
-1.6671695999947302,0,0,-0.9099361783760337,-1.0942576570054148,0,1,1,1.3962890306606435,-0.42136432483202674,5
-1.4090886065335213,1,2,0.17214524092433262,-0.694265820014277,3,2,2,0.6897911333784886,-0.04483401934117822,2
1.0426808313479636,0,2,-0.8175940867367472,-0.12284891002693739,0,2,4,-0.016706763903666186,-0.42136432483202674,1
-1.4090886065335213,2,2,-0.8855914451256762,1.4771184379376134,0,0,4,-0.016706763903666186,-0.4441843433466236,1
0.010356857503127785,1,0,0.8504398776929096,-1.7228162579914883,1,4,1,-0.723204661185821,11.935675700822184,2
1.171721328078568,1,1,1.4792055744004151,-1.6656745669927544,5,2,3,-1.429702558467976,7.879417409852589,2
-0.5058051294192901,1,1,-0.45578098222281554,1.3056933649414115,2,2,0,0.6897911333784886,-0.3928393016887807,6
0.13939735423373226,2,2,-0.8923072336085336,0.9057015279502739,4,0,4,0.6897911333784886,-0.4441843433466236,6
-1.602649351629428,1,0,-0.6463414804238885,0.1628595449667324,3,2,0,-1.429702558467976,-0.3928393016887807,5
-0.3767646326886856,2,0,-0.11243629603674125,0.6771347639553381,2,0,4,-0.723204661185821,-0.3186742415163408,0
1.1072010797132659,1,2,0.25021628203754753,-0.808549202011745,4,2,3,-1.429702558467976,0.035036045459910875,4
1.3007618248091726,1,1,0.24685838779611885,-0.06570721902820342,5,3,0,-0.723204661185821,-0.1817541304287595,4
0.913640334617359,2,0,-0.4608178235849585,-0.2371322920244053,4,4,0,-0.723204661185821,-0.32437924614499003,1
-1.4090886065335213,2,1,1.7671450056029177,-0.008565528029469464,4,2,0,1.3962890306606435,0.1434311334042461,6
0.5265188444255456,0,0,-0.9477124885921053,-0.5228407470180751,2,2,3,-0.723204661185821,-0.44988934797527286,4
1.1072010797132659,1,1,1.9535081360022049,-0.4085573650206072,4,2,1,-0.016706763903666186,0.37163131855021486,2
0.33295809932963893,1,0,-0.6278730620960312,-1.5513911849952864,4,2,1,-0.016706763903666186,0.13202112414694764,0
-0.6993658745151968,1,0,2.683010659952568,-1.4942494939965525,5,3,3,-1.429702558467976,4.513464678949549,2
0.010356857503127785,2,2,-0.3315388952899574,0.27714292696420034,0,1,0,0.6897911333784886,-0.3357892554022885,1
0.33295809932963893,1,1,1.495995045607558,-0.9228325840092129,4,0,3,-1.429702558467976,0.6625865546113251,1
-1.4736088548988235,0,0,-0.5120257107667446,0.048576162969264494,1,2,4,-0.723204661185821,-0.3586092739168853,1
-1.5381291032641258,1,0,-0.9166519668588908,1.6485435109338153,3,3,4,0.6897911333784886,-0.44988934797527286,4
-1.344568358168219,1,0,-0.41044940996352947,1.0199849099477418,3,2,0,0.6897911333784886,-0.37572428780283296,6
0.8491200862520568,1,0,-0.7302888364596035,-0.17999060102567135,0,2,4,0.6897911333784886,-0.3985443063174299,4
-1.6671695999947302,2,2,-0.5833809633971023,-0.5228407470180751,3,1,2,-0.016706763903666186,-0.3357892554022885,2
0.2684378509643367,2,0,0.18809523857111843,-0.579982438016809,1,3,3,1.3962890306606435,-0.07906404711307351,5
-0.44128488105398783,2,2,-0.9359598587471053,0.27714292696420034,0,3,3,-0.723204661185821,-0.44988934797527286,4
-1.4736088548988235,0,2,-0.4331151960931725,0.5057096909591362,0,2,0,1.3962890306606435,-0.36431427854553455,4
-1.4090886065335213,2,0,-0.7747809351585325,-0.17999060102567135,4,1,1,-0.016706763903666186,-0.40995431557472833,0
0.2684378509643367,0,1,3.707168403588291,-0.46569905601934114,4,0,2,-1.429702558467976,0.9250167675291893,1
0.9781605829826613,1,2,0.24098207287361892,-0.12284891002693739,4,1,1,-0.723204661185821,-0.17034412117146105,4
-0.11868363922747668,1,1,0.4013215229018346,0.8485598369515399,1,0,2,0.6897911333784886,-0.25021418597255013,1
0.33295809932963893,1,2,1.115713522765769,0.3342846179629343,3,2,3,-0.016706763903666186,-0.07335904248442428,1
-1.6671695999947302,1,1,-0.8914677600481763,-1.2085410390028826,0,4,2,1.3962890306606435,-0.3985443063174299,6
-0.7638861228804991,1,0,1.0846530010325546,1.1342682919452098,0,1,4,-0.016706763903666186,-0.1817541304287595,5
1.4943225699050793,0,0,-0.49103887175781585,-1.6656745669927544,0,1,0,1.3962890306606435,1.181741975818404,3
1.171721328078568,0,2,0.269524173925762,0.5628513819578701,5,2,1,1.3962890306606435,-0.25021418597255013,3
-1.021967116341708,0,2,1.1862293018357695,1.7056852019325495,2,4,1,-0.016706763903666186,-0.21598415820065484,1
-1.6671695999947302,1,0,-0.11915208451959845,0.9057015279502739,2,2,2,-1.429702558467976,-0.33008425077363923,3
-1.2800481098029168,0,1,0.3845320516946916,0.1628595449667324,5,4,3,-0.723204661185821,-0.1817541304287595,5
-0.6348456261498946,0,0,1.301237179604699,-1.2085410390028826,4,3,2,-1.429702558467976,1.0904619017600166,2
-0.6348456261498946,1,0,-0.032686307802812065,1.0199849099477418,0,0,1,0.6897911333784886,-0.32437924614499003,1
1.171721328078568,1,2,-0.2047783876760277,1.4199767469388795,3,4,3,1.3962890306606435,-0.36431427854553455,6
-0.8929266196111035,0,2,1.4212818987357714,-0.12284891002693739,0,3,0,0.6897911333784886,0.10349610100370152,2
-1.4090886065335213,1,1,-0.07633893294138383,1.7056852019325495,0,4,2,1.3962890306606435,-0.35290426928823615,0
-0.8284063712458013,0,0,-0.40960993640317234,-1.3228244210003506,5,4,1,1.3962890306606435,0.023626036202612423,6
0.010356857503127785,1,2,-0.2987994264360286,1.5342601289363476,5,3,1,1.3962890306606435,-0.37572428780283296,4
-1.0864873647070101,0,0,0.002571581732188223,1.1342682919452098,1,3,0,-0.723204661185821,-0.32437924614499003,2
0.33295809932963893,1,1,-0.3097125827206714,-0.579982438016809,2,2,1,-0.723204661185821,-0.2388041767152517,4
-0.11868363922747668,1,2,-0.05870998817388361,-0.8656908930104789,0,4,3,1.3962890306606435,-0.06765403785577506,5
-1.0864873647070101,0,2,-0.8855914451256762,1.3628350559401456,5,4,1,-0.016706763903666186,-0.4441843433466236,5
-1.2155278614376146,1,2,0.08987683200933189,-0.2942739830231393,5,0,4,1.3962890306606435,-0.17604912580011028,2
0.13939735423373226,1,1,-0.6505388482256743,-0.8656908930104789,0,2,4,0.6897911333784886,-0.3186742415163408,2
0.7845998378867546,2,0,-0.7890519856846041,0.27714292696420034,1,1,0,1.3962890306606435,-0.42136432483202674,2
-0.3767646326886856,1,0,0.9360661808493388,1.7056852019325495,1,0,3,-0.016706763903666186,-0.24450918134390093,2
0.4619985960602434,2,0,-0.8469756613492474,0.2200012359654664,5,3,1,-0.723204661185821,-0.4327743340893252,2
-1.5381291032641258,2,2,-0.7051046296488891,1.3056933649414115,5,4,3,0.6897911333784886,-0.42136432483202674,6
-1.6671695999947302,2,1,-0.30719416203960004,1.7056852019325495,4,2,2,0.6897911333784886,-0.3814292924314822,2
